"route_set_type","path_template","view_route","route_type","route_n_views","path_id","n_layers","mediator_path","key_path","first_view","first_mediator","terminal_view","terminal_mediator","a","d_product","b","sequential_score","abs_sequential_score","p_a","max_p_d","p_b","fusion_mode","p_primary","min_abs_cor","max_q_cor","q_primary_global","q_primary"
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1563,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*",1.13586313116288,-0.163915152965225,0,0,0,0.000236983953367733,0.423905728086994,NA,"early",0.423905728086994,0.213384813384813,0.382351587840411,0.652964585054747,0.652964585054747
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1564,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:stearoylcholine*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::stearoylcholine*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","stearoylcholine*",1.13586313116288,-0.0899390194266104,0,0,0,0.000236983953367733,0.64825802614513,NA,"early",0.64825802614513,0.211583011583012,0.382351587840411,0.782622241736766,0.782622241736766
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1565,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:oxindolylalanine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::oxindolylalanine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","oxindolylalanine",1.13586313116288,0.293911024205591,0,0,0,0.000236983953367733,0.163713447221595,NA,"early",0.163713447221595,0.211583011583012,0.382351587840411,0.521959849579214,0.521959849579214
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1566,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*",1.13586313116288,0.213706688693275,0,0,0,0.000236983953367733,0.308179839939202,NA,"early",0.308179839939202,0.20978120978121,0.382351587840411,0.598268407148682,0.598268407148682
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1567,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:androstenediol (3beta,17beta) monosulfate (2)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::androstenediol (3beta,17beta) monosulfate (2)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","androstenediol (3beta,17beta) monosulfate (2)",1.13586313116288,-0.243581934311929,0,0,0,0.000236983953367733,0.250689257386774,NA,"early",0.250689257386774,0.20952380952381,0.382351587840411,0.568044109326403,0.568044109326403
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1568,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:gamma-carboxyglutamate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::gamma-carboxyglutamate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","gamma-carboxyglutamate",1.13586313116288,0.278071151973421,0,0,0,0.000236983953367733,0.187641761751663,NA,"early",0.187641761751663,0.20952380952381,0.382351587840411,0.537381509796888,0.537381509796888
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1569,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:deoxycholate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::deoxycholate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","deoxycholate",1.13586313116288,-0.236633311936907,0,0,0,0.000236983953367733,0.259343607840303,NA,"early",0.259343607840303,0.209266409266409,0.382351587840411,0.573197503560722,0.573197503560722
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1570,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:3-ureidopropionate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::3-ureidopropionate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","3-ureidopropionate",1.13586313116288,0.255797717529511,0,0,0,0.000236983953367733,0.201063490390442,NA,"early",0.201063490390442,0.208751608751609,0.382351587840411,0.539754797147243,0.539754797147243
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1571,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:adrenate (22:4n6)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::adrenate (22:4n6)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","adrenate (22:4n6)",1.13586313116288,-0.234359121905694,0,0,0,0.000236983953367733,0.251152000696344,NA,"early",0.251152000696344,0.208751608751609,0.382351587840411,0.568589476377532,0.568589476377532
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1572,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:3-hydroxyoctanoylcarnitine (1)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::3-hydroxyoctanoylcarnitine (1)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","3-hydroxyoctanoylcarnitine (1)",1.13586313116288,0.172435279070585,0,0,0,0.000236983953367733,0.418348028680948,NA,"early",0.418348028680948,0.207722007722008,0.382351587840411,0.650741347171047,0.650741347171047
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1573,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:indolepropionate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::indolepropionate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","indolepropionate",1.13586313116288,-0.238816992797144,0,0,0,0.000236983953367733,0.20232161340467,NA,"early",0.20232161340467,0.207464607464608,0.382351587840411,0.539754797147243,0.539754797147243
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1574,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:N-acetylkynurenine (2)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::N-acetylkynurenine (2)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","N-acetylkynurenine (2)",1.13586313116288,0.442093229943835,0,0,0,0.000236983953367733,0.0293190988443963,NA,"early",0.0293190988443963,0.207464607464608,0.382351587840411,0.413985224085767,0.413985224085767
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1575,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:vanillylmandelate (VMA)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::vanillylmandelate (VMA)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","vanillylmandelate (VMA)",1.13586313116288,-0.172816215340865,0,0,0,0.000236983953367733,0.415194122164235,NA,"early",0.415194122164235,0.206435006435006,0.382351587840411,0.649620867584188,0.649620867584188
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1576,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:imidazole propionate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::imidazole propionate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","imidazole propionate",1.13586313116288,-0.0952403244034995,0,0,0,0.000236983953367733,0.655623859210125,NA,"early",0.655623859210125,0.205920205920206,0.382351587840411,0.787622911572218,0.787622911572218
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1577,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:betonicine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::betonicine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","betonicine",1.13586313116288,-0.121424204861167,0,0,0,0.000236983953367733,0.568125228364914,NA,"early",0.568125228364914,0.205148005148005,0.382351587840411,0.734874790213873,0.734874790213873
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1578,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:pyridoxal","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::pyridoxal","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","pyridoxal",1.13586313116288,-0.0155924975314619,0,0,0,0.000236983953367733,0.941451401403678,NA,"early",0.941451401403678,0.204375804375804,0.382351587840411,0.968690501625123,0.968690501625123
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1579,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:carnitine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::carnitine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","carnitine",1.13586313116288,0.363943515384858,0,0,0,0.000236983953367733,0.0824134206862494,NA,"early",0.0824134206862494,0.204118404118404,0.382351587840411,0.49710144562342,0.49710144562342
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1580,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:pregnanediol-3-glucuronide","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::pregnanediol-3-glucuronide","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","pregnanediol-3-glucuronide",1.13586313116288,-0.0990481034778611,0,0,0,0.000236983953367733,0.638356571119566,NA,"early",0.638356571119566,0.203346203346203,0.382351587840411,0.776440165977284,0.776440165977284
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1581,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:S-methylcysteine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::S-methylcysteine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","S-methylcysteine",1.13586313116288,-0.233555642038254,0,0,0,0.000236983953367733,0.27091108413521,NA,"early",0.27091108413521,0.203088803088803,0.382351587840411,0.58071815063056,0.58071815063056
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1582,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:10-undecenoate (11:1n1)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::10-undecenoate (11:1n1)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","10-undecenoate (11:1n1)",1.13586313116288,0.12984645668491,0,0,0,0.000236983953367733,0.539528327658792,NA,"early",0.539528327658792,0.202831402831403,0.382351587840411,0.717642744400175,0.717642744400175
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1583,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:phenol sulfate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::phenol sulfate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","phenol sulfate",1.13586313116288,-0.21928714983015,0,0,0,0.000236983953367733,0.297939293347663,NA,"early",0.297939293347663,0.202574002574003,0.382351587840411,0.592985483612139,0.592985483612139
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1584,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:linoleoylcarnitine (C18:2)*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::linoleoylcarnitine (C18:2)*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","linoleoylcarnitine (C18:2)*",1.13586313116288,-0.137070679066982,0,0,0,0.000236983953367733,0.52133444562692,NA,"early",0.52133444562692,0.202316602316602,0.382351587840411,0.708203814080139,0.708203814080139
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1585,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:docosadienoate (22:2n6)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::docosadienoate (22:2n6)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","docosadienoate (22:2n6)",1.13586313116288,-0.234336134341194,0,0,0,0.000236983953367733,0.257973212457325,NA,"early",0.257973212457325,0.200514800514801,0.382351587840411,0.572144140750957,0.572144140750957
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1586,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:5alpha-androstan-3beta,17alpha-diol disulfate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::5alpha-androstan-3beta,17alpha-diol disulfate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","5alpha-androstan-3beta,17alpha-diol disulfate",1.13586313116288,0.00793103412010174,0,0,0,0.000236983953367733,0.970014492026914,NA,"early",0.970014492026914,0.200514800514801,0.382351587840411,0.984627197952394,0.984627197952394
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1587,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*",1.13586313116288,-0.175774706799689,0,0,0,0.000236983953367733,0.38449837418078,NA,"early",0.38449837418078,0.2005148005148,0.382351587840411,0.63271727962075,0.63271727962075
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1588,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:N6-methyllysine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::N6-methyllysine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","N6-methyllysine",1.13586313116288,0.0897093160549332,0,0,0,0.000236983953367733,0.675134351135227,NA,"early",0.675134351135227,0.198198198198198,0.382351587840411,0.799575164700161,0.799575164700161
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1589,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:methylsuccinate","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::methylsuccinate","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","methylsuccinate",1.13586313116288,0.163756982540419,0,0,0,0.000236983953367733,0.255259444990776,NA,"early",0.255259444990776,0.197425997425997,0.382351587840411,0.570573381841013,0.570573381841013
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1590,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:alliin","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::alliin","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","alliin",1.13586313116288,0.258067366556917,0,0,0,0.000236983953367733,0.219244745974978,NA,"early",0.219244745974978,0.196653796653797,0.382351587840411,0.550564054657949,0.550564054657949
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1591,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:N1-Methyl-2-pyridone-5-carboxamide","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::N1-Methyl-2-pyridone-5-carboxamide","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","N1-Methyl-2-pyridone-5-carboxamide",1.13586313116288,0.3941577849429,0,0,0,0.000236983953367733,0.0584946545394042,NA,"early",0.0584946545394042,0.196396396396396,0.382351587840411,0.468781104689028,0.468781104689028
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1592,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:11beta-hydroxyetiocholanolone glucuronide*","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::11beta-hydroxyetiocholanolone glucuronide*","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","11beta-hydroxyetiocholanolone glucuronide*",1.13586313116288,-0.12484549360024,0,0,0,0.000236983953367733,0.550680136524518,NA,"early",0.550680136524518,0.194594594594595,0.382351587840411,0.724866954099044,0.724866954099044
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1593,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:lidocaine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::lidocaine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","lidocaine",1.13586313116288,-0.159504957259574,0,0,0,0.000236983953367733,0.453744928105136,NA,"early",0.453744928105136,0.194337194337194,0.382351587840411,0.669980326073985,0.669980326073985
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1594,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:butyrate/isobutyrate (4:0)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::butyrate/isobutyrate (4:0)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","butyrate/isobutyrate (4:0)",1.13586313116288,-0.297042587760387,0,0,0,0.000236983953367733,0.159165977452845,NA,"early",0.159165977452845,0.193822393822394,0.382351587840411,0.519249806499146,0.519249806499146
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1595,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:gamma-glutamyltyrosine","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::gamma-glutamyltyrosine","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","gamma-glutamyltyrosine",1.13586313116288,0.20696081030332,0,0,0,0.000236983953367733,0.322540843549079,NA,"early",0.322540843549079,0.193307593307593,0.382351587840411,0.604144718293647,0.604144718293647
"parallel_sequential","kos_to_plasma","kos -> plasma_metabolites","sequential",2,1596,2,"kos:K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites:(12 or 13)-methylmyristate (a15:0 or i15:0)","kos::K18471: methylglyoxal reductase [EC:1.1.1.-] -> plasma_metabolites::(12 or 13)-methylmyristate (a15:0 or i15:0)","kos","K18471: methylglyoxal reductase [EC:1.1.1.-]","plasma_metabolites","(12 or 13)-methylmyristate (a15:0 or i15:0)",1.13586313116288,0.0882779991991111,0,0,0,0.000236983953367733,0.678494024284849,NA,"early",0.678494024284849,0.193307593307593,0.382351587840411,0.802070151976619,0.802070151976619
